date,ticker,previous_tw_date,us_session,us_close_taipei,us_available_taipei,cutoff_taipei,new_us_sessions,repeated_session,sox_last,nasdaq_last,sp500_last,on_last,vsh_last,sox_since_tw,nasdaq_since_tw,sp500_since_tw,on_since_tw,vsh_since_tw,Open,Close,gap,intraday,close_to_close
2024-08-20,2492.TW,2024-08-19,2024-08-19,2024-08-20T04:00:00+08:00,2024-08-20T05:00:00+08:00,2024-08-20T08:30:00+08:00,1.0,False,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,105.6595917802802,104.69466400146484,-7.120904366164638e-06,-0.9132420091324313,-0.9132490650057056
2024-08-20,3026.TW,2024-08-19,2024-08-19,2024-08-20T04:00:00+08:00,2024-08-20T05:00:00+08:00,2024-08-20T08:30:00+08:00,1.0,False,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,82.61705150173196,83.266845703125,-7.6238021229357855e-06,0.7865134249912309,0.7865057412268728
2024-08-20,3357.TWO,2024-08-19,2024-08-19,2024-08-20T04:00:00+08:00,2024-08-20T05:00:00+08:00,2024-08-20T08:30:00+08:00,1.0,False,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,130.2164822585291,131.1600799560547,0.7299241845631688,0.7246376811594235,1.4598511714078333
2024-08-20,3675.TWO,2024-08-19,2024-08-19,2024-08-20T04:00:00+08:00,2024-08-20T05:00:00+08:00,2024-08-20T08:30:00+08:00,1.0,False,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,297.259047424909,294.4007873535156,-5.4820175732217535e-06,-0.9615384615384692,-0.9615438908443408
2024-08-20,5425.TWO,2024-08-19,2024-08-19,2024-08-20T04:00:00+08:00,2024-08-20T05:00:00+08:00,2024-08-20T08:30:00+08:00,1.0,False,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,60.30416422458703,59.83596420288086,0.6250010438459519,-0.7763974971321863,-0.1562489457476945
2024-08-20,8255.TWO,2024-08-19,2024-08-19,2024-08-20T04:00:00+08:00,2024-08-20T05:00:00+08:00,2024-08-20T08:30:00+08:00,1.0,False,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,165.84349601499497,161.57894897460938,1.1560638975743442,-2.57142857142858,-1.4450920312204183
2024-08-20,8261.TW,2024-08-19,2024-08-19,2024-08-20T04:00:00+08:00,2024-08-20T05:00:00+08:00,2024-08-20T08:30:00+08:00,1.0,False,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,1.8629626075866712,1.3898180004721097,0.9722284736913168,2.478909511593974,0.9871483417939864,71.87503531341083,72.25332641601562,0.929604705782494,0.526317797209086,1.4608151780018064
2024-08-21,2327.TW,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,152.81379226324125,151.14759826660156,-0.6191928100302113,-1.0903426791277204,-1.7027841656840903
2024-08-21,2472.TW,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,74.85113197018246,74.47213745117188,-0.3783091555550344,-0.5063310454163417,-0.8827247042691444
2024-08-21,2481.TW,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,51.16261818357781,50.49569320678711,-4.614415294312835e-06,-1.3035395772704517,-1.3035441315350171
2024-08-21,2492.TW,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,104.2122041220977,103.24727630615234,-0.4608256628631957,-0.92592592592593,-1.38248468450336
2024-08-21,3026.TW,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,82.98836616538114,83.35968017578125,-0.3344422805887648,0.4474289922278274,0.1114903199134431
2024-08-21,3357.TWO,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,131.16008655894888,129.74468994140625,5.03422550313104e-06,-1.0791366906474864,-1.0791317107481713
2024-08-21,3675.TWO,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,291.0661648021025,291.54254150390625,-1.1326812612796888,0.1636661211129153,-0.9708689556516714
2024-08-21,5425.TWO,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,59.64868560505136,59.27412414550781,-0.3129866800416381,-0.627945872979685,-0.9389671660810284
2024-08-21,8255.TWO,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,163.94815063476562,163.94815063476562,1.4662811431757516,0.0,1.4662811431757516
2024-08-21,8261.TW,2024-08-20,2024-08-20,2024-08-21T04:00:00+08:00,2024-08-21T05:00:00+08:00,2024-08-21T08:30:00+08:00,1.0,False,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,-1.3342654113899233,-0.3346805921529139,-0.1984555398297116,-2.4446751107008224,-1.7595196673994784,72.4424683596667,72.25332641601562,0.2617761050363931,-0.2610926269270952,0.0
2024-08-22,2327.TW,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,151.86167676809612,152.5757598876953,0.4724378750861957,0.4702194357366851,0.9448788055333112
2024-08-22,2472.TW,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,74.47213492627222,73.05091094970703,-3.390395042490724e-06,-1.9083969836130037,-1.9084003093058577
2024-08-22,2481.TW,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,50.78151695214376,51.35316848754883,0.5660358878254446,1.1257078750597227,1.6981156734500846
2024-08-22,2492.TW,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,103.72973643558126,102.76480865478516,0.4672860599230777,-0.930232558139532,-0.4672933452855021
2024-08-22,3026.TW,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,83.54533506726625,84.10230255126953,0.2227154555937804,0.6666649712456563,0.8908651927674205
2024-08-22,3357.TWO,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,130.2164822585291,131.1600799560547,0.3636313111048617,0.7246376811594235,1.0909040017650362
2024-08-22,3675.TWO,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,292.0188903808594,292.0188903808594,0.1633891488000083,0.0,0.1633891488000083
2024-08-22,5425.TWO,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,60.02324500649395,63.01972961425781,1.263824428931537,4.992206948224265,6.319124108110286
2024-08-22,8255.TWO,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,165.8435062928633,166.7911834716797,1.1560701665492168,0.5714285714285783,1.7341048532152126
2024-08-22,8261.TW,2024-08-21,2024-08-21,2024-08-22T04:00:00+08:00,2024-08-22T05:00:00+08:00,2024-08-22T08:30:00+08:00,1.0,False,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,1.378488035450398,0.5727739128175591,0.4239676828782013,1.1342661749051297,1.044766078327064,73.00990458616727,72.82076263427734,1.0471188077839644,-0.2590634146997117,0.785342691344848
2024-08-23,2327.TW,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,151.62365376507793,154.24195861816406,-0.6240218782578522,1.7268445839874411,1.0920468177220144
2024-08-23,2472.TW,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,72.86142122697835,73.71415710449219,-0.2593940585616239,1.170353066346852,0.9079231814669296
2024-08-23,2481.TW,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,50.49569189248269,50.87679290771485,-1.6697637562014145,0.7547198601489002,-0.9276459347381416
2024-08-23,2492.TW,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,102.2823521813681,103.72974395751952,-0.4694763506423283,1.4150943396226356,0.9389744557164904
2024-08-23,3026.TW,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,83.91664908401037,84.10230255126953,-0.2207471872080812,0.2212355584805259,0.0
2024-08-23,3357.TWO,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,129.27288741791975,131.6318817138672,-1.4388467426729612,1.8248175182481676,0.3597144481541692
2024-08-23,3675.TWO,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,289.63704002951954,292.49530029296875,-0.8156494082397714,0.9868421052631636,0.163143525231546
2024-08-23,5425.TWO,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,62.1769687385599,61.521484375,-1.337296876480476,-1.0542237372749177,-2.3774225126457
2024-08-23,8255.TWO,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,166.79117463301512,164.42198181152344,-5.299239680400802e-06,-1.4204545454545414,-1.4204597694209231
2024-08-23,8261.TW,2024-08-22,2024-08-22,2024-08-23T04:00:00+08:00,2024-08-23T05:00:00+08:00,2024-08-23T08:30:00+08:00,1.0,False,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,-3.436459242944556,-1.6721959277882892,-0.8932805548120926,-4.31663738317738,-1.821750041045933,72.72619165833238,72.82076263427734,-0.1298681482092112,0.1300370248854099,0.0
2024-08-26,2327.TW,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,156.38419748553792,155.90814208984375,1.3888820438782812,-0.30441400304414,1.0802400894068145
2024-08-26,2472.TW,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,74.47213560183631,73.33515930175781,1.0282671973982804,-1.526713704246807,-0.5141452030674842
2024-08-26,2481.TW,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,51.829545025949095,52.59174346923828,1.872665440925947,1.4705867915830284,3.370791403133788
2024-08-26,2492.TW,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,104.69466774616768,105.17713165283205,0.9302286420791006,0.4608294930875445,1.3953449031025134
2024-08-26,3026.TW,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,84.19512939453125,84.19512939453125,0.1103737239597446,0.0,0.1103737239597446
2024-08-26,3357.TWO,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,131.63188460213797,132.1036834716797,2.194203063687894e-06,0.3584229390680926,0.3584251411356876
2024-08-26,3675.TWO,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,293.92439700650937,292.0188903808594,0.4885879233304635,-0.6482982171799101,-0.1628778006457554
2024-08-26,5425.TWO,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,62.55153292466152,62.17697143554688,1.6742907947131735,-0.5988046521030466,1.0654604114416433
2024-08-26,8255.TWO,2024-08-23,2024-08-23,2024-08-24T04:00:00+08:00,2024-08-24T05:00:00+08:00,2024-08-26T08:30:00+08:00,1.0,False,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,2.7865694769163785,1.4667933769104025,1.148337085011919,4.075232045577137,3.5105211604957054,164.4219733837039,163.00045776367188,-5.125725566212935e-06,-0.8645533141210304,-0.8645583955319669
